LTE,230,3,38024,603147,-1,16.5959,49.2236,1007,9,1,1626261756,1759155361,0
LTE,230,3,38024,616204,-1,16.6018,49.2265,500,25,1,1626262816,1767359306,0
LTE,230,3,38032,486657,-1,16.5981,49.0969,1000,24,1,1626264076,1764978123,0
LTE,230,3,38032,486658,-1,16.587,49.0895,1485,43,1,1626264116,1764978123,0
LTE,230,3,38020,421633,-1,16.5501,49.0625,1563,33,1,1626264197,1764978123,0
LTE,230,3,38020,465665,-1,16.5322,48.976,2803,45,1,1626264427,1764978124,0
LTE,230,3,38020,465667,-1,16.5104,48.9559,2532,50,1,1626264557,1764978124,0
LTE,230,3,38020,1044228,-1,16.544,48.9751,2462,28,1,1626269941,1764978124,0
LTE,230,3,38032,649225,-1,16.6034,49.1029,1000,8,1,1626270952,1754908517,0
LTE,230,3,38032,175362,-1,16.4098,49.2149,1551,50,1,1626271802,1735494787,0
LTE,230,3,38032,175361,-1,16.3879,49.2271,1185,50,1,1626271972,1735494787,0
LTE,230,3,38095,193281,-1,16.1454,49.3025,2236,47,1,1626272713,1735494789,0
LTE,230,3,38095,193282,-1,16.1159,49.3092,762,50,1,1626272833,1735494789,0
LTE,230,3,38095,193283,-1,16.0956,49.3177,1751,50,1,1626272853,1735494789,0
LTE,230,3,38095,1428748,-1,16.0599,49.3368,1422,50,1,1626272953,1735494789,0
LTE,230,3,38085,272646,-1,15.455,49.5143,1419,50,1,1626276381,1735494794,0
LTE,230,3,38085,221444,-1,15.3983,49.5183,1530,27,1,1626276501,1735494794,0
LTE,230,3,38085,221446,-1,15.3644,49.5293,4375,31,1,1626276541,1735494794,0
LTE,230,3,37300,196364,-1,15.0395,49.7375,2410,40,1,1626277761,1735494797,0
LTE,230,3,37300,196354,-1,15.0273,49.7483,1145,50,1,1626277771,1735494798,0
LTE,230,3,37300,196355,-1,15.0032,49.7509,1225,25,1,1626277881,1735494798,0
LTE,230,3,37100,200453,-1,14.7949,49.8559,1022,50,1,1626278451,1735494800,0
LTE,230,3,37100,200454,-1,14.7806,49.8675,1009,50,1,1626278531,1735494800,0
LTE,230,2,18208,230400535,-1,14.7558,49.8855,655,38,1,1626278691,1765037544,0
LTE,230,3,37100,574981,-1,14.7003,49.9248,1601,50,1,1626278801,1749299344,0
LTE,230,3,37100,574982,-1,14.6773,49.9388,1090,49,1,1626279001,1749299344,0
LTE,230,3,37100,512268,-1,14.6485,49.9475,1019,45,1,1626279081,1749299343,0
LTE,230,3,37100,512005,-1,14.6217,49.968,1544,37,1,1626279181,1749299343,0
LTE,230,1,14438,120384267,-1,14.3139,50.8758,6585,17,1,1623124681,1774804447,0
LTE,230,1,16464,36628848,-1,14.4518,50.0844,1000,2,1,1626665808,1776494891,0
LTE,230,1,16464,31498517,-1,14.468,50.0886,1000,10,1,1626666649,1733779381,0
LTE,230,1,17250,27220847,-1,14.3557,50.0878,1000,5,1,1626670990,1756718483,0
LTE,230,1,16464,26396429,-1,14.4563,50.0824,500,35,1,1626742039,1768225622,0
LTE,230,1,21780,36398447,-1,14.4517,50.0798,1000,6,1,1626743089,1750418281,0
LTE,230,1,21780,36114198,-1,14.4535,50.0756,1000,6,1,1626846290,1758290402,0
LTE,230,1,18218,36977008,-1,14.5108,50.0287,1000,9,1,1626864427,1756849683,0
LTE,230,2,1154,154524528,0,14.2275,50.0598,1000,18,1,1626956591,1755165425,0
LTE,230,1,17250,37396758,-1,14.359,50.0804,1000,20,1,1626833884,1752566041,0
LTE,230,1,21800,37217559,-1,14.4073,50.0726,710,25,1,1626878549,1765126624,0
LTE,230,1,16414,27154199,-1,14.3666,50.0985,1181,23,1,1627012927,1775801581,0
LTE,230,1,16414,27397397,-1,14.3449,50.0955,1000,17,1,1627013062,1775801401,0
LTE,230,1,16414,27397399,-1,14.3354,50.0939,2268,26,1,1627013125,1775801342,0
LTE,230,1,16414,27497237,-1,14.3281,50.0928,1000,13,1,1627013171,1775801282,0
LTE,230,1,17250,27420439,-1,14.3288,50.0873,1490,3,1,1627014571,1775024581,0
LTE,230,1,17250,27579157,-1,14.309,50.0807,546,48,1,1627014941,1775023621,0
LTE,230,1,17250,27591958,-1,14.3092,50.0817,1000,19,1,1627014953,1775023621,0
LTE,230,1,17250,27420427,-1,14.3559,50.0895,1000,2,1,1627028855,1751645042,0
LTE,230,1,17250,27435799,-1,14.3817,50.0882,1000,9,1,1627030689,1758354848,0
LTE,230,2,18208,230408215,-1,14.6796,49.9381,1079,50,1,1627032959,1765204454,0
LTE,230,1,9520,89774349,-1,14.8925,48.8558,1113,50,1,1627102414,1734695407,0
LTE,230,1,16454,64007957,-1,14.4775,50.3516,1000,22,1,1627526619,1748793601,0
LTE,230,1,16454,66332437,-1,14.4828,50.3503,1000,10,1,1627527159,1748793601,0
LTE,230,1,16454,64007958,-1,14.4769,50.3494,1000,11,1,1627527399,1748793601,0
LTE,230,1,16454,64007959,-1,14.4638,50.3493,1368,16,1,1627528339,1748793602,0
LTE,230,3,39800,711430,-1,14.4656,50.3528,1202,42,1,1627530849,1741554670,0
LTE,230,1,16454,64013079,-1,14.4795,50.3354,6913,5,1,1627530939,1775467081,0
LTE,230,3,39800,1313027,-1,14.4675,50.3597,1000,20,1,1627535810,1741554671,0
LTE,230,3,39800,1313025,-1,14.4751,50.3644,985,34,1,1627535870,1741554671,0
LTE,230,3,39800,712196,-1,14.5043,50.3657,2089,50,1,1627536710,1741554671,0
LTE,230,1,18238,230441228,0,14.6991,49.9852,1199,24,1,1627561263,1756718496,0
LTE,230,1,18238,230413070,0,14.7036,49.9862,1075,23,1,1627561322,1756718496,0
LTE,230,2,1317,87636737,-1,14.0074,49.2267,1000,21,1,1627624944,1750691107,0
GSM,230,2,1317,54111,-1,14.0161,49.1946,5407,50,1,1627627425,1750691108,0
GSM,230,2,1311,54186,-1,13.9522,49.2385,7571,19,1,1627627425,1750691107,0
UMTS,230,1,21800,27771248,0,14.3978,50.0721,500,25,1,1621415224,1745254201,0
UMTS,230,1,21800,27771147,0,14.3961,50.0723,1000,13,1,1622728885,1745916361,0
LTE,230,1,18208,230433547,0,14.6472,49.9405,12432,3,1,1627709083,1750671181,0
LTE,230,1,16434,998680,0,14.5236,50.1618,5513,25,1,1627710608,1775124481,0
LTE,230,1,16434,37957397,0,14.5,50.1696,4982,8,1,1627710678,1768559881,0
LTE,230,1,16454,34068758,0,14.507,50.1826,6080,17,1,1627710799,1758705481,0
LTE,230,1,16454,33822989,0,14.5002,50.1926,4953,21,1,1627710919,1775124061,0
LTE,230,1,16454,33822987,0,14.5041,50.2174,2830,11,1,1627711027,1775467741,0
LTE,230,1,16454,64013168,0,14.4966,50.2634,1000,16,1,1627711278,1775466721,0
LTE,230,1,16454,64251158,0,14.5117,50.2992,8887,18,1,1627711581,1731414662,0
LTE,230,3,34700,838402,-1,14.4797,50.1283,500,33,1,1627809282,1776494898,0
LTE,230,3,34700,839937,-1,14.4721,50.1269,932,48,1,1627809302,1776494898,0
LTE,230,1,9550,89618197,-1,15.0542,49.1483,1542,50,1,1627837085,1758140106,0
LTE,230,2,1834,12807860,0,16.6056,49.1911,1000,15,1,1628248295,1739741896,0
LTE,230,2,1824,12801717,0,16.6031,49.1928,1000,14,1,1628248309,1739741896,0
LTE,230,1,20510,61852427,-1,14.7424,50.2411,7793,17,1,1628403532,1763538181,0
LTE,230,1,16414,26941707,-1,14.4067,50.119,572,26,1,1628404527,1776494895,0
LTE,230,1,16414,26941718,-1,14.4108,50.1178,500,32,1,1628408287,1776494895,0
LTE,230,2,1153,154340206,0,14.2814,50.0669,969,50,1,1628497829,1767120741,0
LTE,230,2,1153,154327407,0,14.2872,50.0752,867,41,1,1628497870,1767120741,0
LTE,230,2,1153,153615727,0,14.2859,50.0782,1956,37,1,1628497931,1767120740,0
LTE,230,1,16434,26637179,-1,14.5013,50.1207,1000,12,1,1628665352,1752448638,0
LTE,230,1,17250,26954538,-1,14.4252,50.1094,3843,21,1,1628667419,1739734383,0
LTE,230,1,17230,27676438,-1,14.394,49.9957,2410,23,1,1628752045,1757435581,0
LTE,230,1,17230,25899799,-1,14.3957,49.9898,786,33,1,1628762252,1767120738,0
LTE,230,1,17220,37145877,-1,14.3884,49.9897,797,26,1,1628762280,1767120738,0
LTE,230,1,17230,27676439,-1,14.3942,50.0055,1000,12,1,1628774655,1757435660,0
LTE,230,1,20510,61834517,-1,14.9194,50.3235,8807,22,1,1628835277,1754408101,0
LTE,230,1,20500,33833228,-1,14.6744,50.165,7356,7,1,1628833737,1748705291,0
LTE,230,1,20500,31544687,-1,14.5951,50.1209,737,35,1,1628834270,1749817651,0
LTE,230,1,16464,31992687,-1,14.5726,50.1144,1338,6,1,1628834340,1768332842,0
LTE,230,1,20510,59013389,-1,15.0553,50.2645,4488,50,1,1628912257,1745231641,0
LTE,230,1,20510,59013397,-1,15.1167,50.2707,1857,27,1,1628912587,1754398801,0
LTE,230,1,20510,59013398,-1,15.1087,50.2386,10479,27,1,1628912807,1754398921,0
LTE,230,1,20510,59013388,-1,15.0899,50.2328,3976,29,1,1628915127,1745231641,0
LTE,230,1,20500,59018507,-1,15.099,50.2229,18411,50,1,1628915227,1754399162,0
LTE,230,1,20510,61842188,-1,14.8748,50.3595,2624,50,1,1628992496,1750591921,0
LTE,230,1,20510,61831958,-1,14.9146,50.4317,1000,9,1,1628995531,1769822641,0
LTE,230,1,20510,61458200,-1,14.9345,50.4084,10958,15,1,1629009994,1754417702,0
LTE,230,2,1147,154460517,-1,14.3058,50.0933,500,37,1,1628928866,1773665283,0
LTE,230,2,1147,154460526,-1,14.3183,50.0929,871,26,1,1628928937,1773665287,0
LTE,230,2,1147,154399087,-1,14.3201,50.0928,1000,12,1,1628928941,1773665284,0
LTE,230,2,1147,154207087,-1,14.3321,50.0941,923,31,1,1628929008,1776451022,0
LTE,230,2,1147,154068848,-1,14.3316,50.0934,1000,18,1,1628929019,1776451022,0
LTE,230,2,1147,154255726,-1,14.325,50.0927,1000,7,1,1628929023,1773665287,0
LTE,230,2,1147,154401646,-1,14.3578,50.0949,875,36,1,1628929078,1773665287,0
LTE,230,2,1147,154068846,-1,14.3396,50.0943,500,36,1,1628929109,1773665284,0
LTE,230,2,1147,153876846,-1,14.3499,50.0952,1000,10,1,1628929181,1773665284,0
LTE,230,2,1137,154017638,-1,14.3977,50.0731,2470,25,1,1629010027,1756718484,0
LTE,230,2,1153,153925477,-1,14.3895,50.0719,3065,48,1,1629010122,1742593863,0
LTE,230,2,1137,154017618,-1,14.3963,50.0719,1000,24,1,1629010133,1742593862,0
LTE,230,2,1137,154017648,-1,14.3959,50.0725,1844,20,1,1629010142,1749817654,0
LTE,230,2,1153,153930606,-1,14.3969,50.0721,1956,14,1,1629010171,1749817654,0
LTE,230,2,1154,153981808,-1,14.4061,50.0597,1383,50,1,1629010248,1749817654,0
LTE,230,2,1154,153981807,-1,14.407,50.0568,531,50,1,1629010273,1749817654,0
LTE,230,2,1154,153841097,-1,14.4085,50.0526,1000,21,1,1629010295,1765204453,0
LTE,230,2,1154,153840997,-1,14.409,50.0516,531,28,1,1629010319,1756718485,0
LTE,230,2,1154,153828196,-1,14.4095,50.0445,1000,22,1,1629010343,1756718485,0
LTE,230,2,1154,153851217,-1,14.4022,50.0399,1000,13,1,1629010400,1767120744,0
LTE,230,2,1154,153846117,-1,14.3846,50.0345,1000,17,1,1629010477,1767120743,0
LTE,230,2,1154,153695057,-1,14.3431,50.0122,1647,34,1,1629011146,1767120743,0
LTE,230,2,1419,208773377,-1,13.2944,49.6953,1142,29,1,1629014193,1755375523,0
LTE,230,2,1419,208773376,-1,13.284,49.7094,1540,32,1,1629014200,1755375523,0
LTE,230,2,1419,208727296,-1,13.2641,49.7097,1294,50,1,1629014228,1732788001,0
LTE,230,2,1419,204976898,-1,13.2546,49.7093,1535,28,1,1629014230,1732788002,0
LTE,230,2,1419,72223066,-1,13.0888,49.7201,3141,32,1,1629014619,1755375521,0
LTE,230,2,1419,72222978,-1,13.0637,49.714,1621,50,1,1629014690,1755375521,0
LTE,230,2,1414,228367618,-1,12.6499,49.6769,5718,32,1,1629015724,1755375516,0
LTE,230,2,1414,228370176,-1,12.5457,49.6563,1441,32,1,1629015976,1755375515,0
LTE,230,3,39800,976645,-1,14.8972,50.396,1492,6,1,1629082842,1751383741,0
LTE,230,1,20500,31815947,-1,14.6124,50.124,3153,15,1,1629087293,1748106603,0
LTE,230,1,20500,26767628,-1,14.5815,50.1107,1351,17,1,1629087473,1775490062,0
LTE,230,3,38400,734467,-1,14.5785,50.1095,1000,21,1,1629087523,1734136142,0
GSM,230,3,31015,43701,-1,18.3165,49.8832,4334,34,1,1629204067,1750068992,0
GSM,230,3,31015,47645,-1,18.2833,49.8689,1538,50,1,1629204067,1750049463,0
GSM,230,1,28732,18836,-1,18.2832,49.8667,1240,50,1,1629204528,1757695702,0
GSM,230,1,28732,18889,-1,18.2614,49.8609,766,28,1,1629205358,1757695702,0
GSM,230,1,28732,18506,-1,18.2802,49.8544,1773,48,1,1629205358,1757695702,0
GSM,230,1,28732,18981,-1,18.2348,49.8516,2694,23,1,1629205358,1757695702,0
GSM,230,3,31015,47646,-1,18.2658,49.8607,2447,50,1,1629205358,1750049464,0
GSM,230,3,31015,38878,-1,18.2591,49.8583,2515,50,1,1629205358,1750049464,0
GSM,230,1,28732,18567,-1,18.2544,49.8572,1170,33,1,1629205529,1757695702,0
GSM,230,1,28732,18497,-1,18.2322,49.8497,2866,46,1,1629205529,1757695702,0
GSM,230,3,31015,38876,-1,18.2577,49.8536,1383,45,1,1629254557,1750049464,0
GSM,230,1,28732,18887,-1,18.2698,49.855,1081,23,1,1629254754,1757695702,0
GSM,230,1,28692,30448,-1,18.2787,49.823,1040,33,1,1629255941,1730630408,0
GSM,230,1,28692,16526,-1,18.2896,49.8126,1788,50,1,1629255941,1730630409,0
GSM,230,1,28692,18931,-1,18.3373,49.819,2728,46,1,1629256661,1730630405,0
GSM,230,1,28692,18660,-1,18.3149,49.8241,1026,50,1,1629256661,1730630406,0
GSM,230,1,28692,18659,-1,18.3079,49.8269,1085,50,1,1629256804,1730630407,0
GSM,230,3,31014,32507,-1,18.5318,49.6999,2092,34,1,1629258695,1762376120,0
LTE,230,1,17250,27548527,-1,14.2774,50.0553,2091,50,1,1629296577,1767120740,0
LTE,230,1,9550,89725719,-1,15.0678,49.2551,2628,47,1,1629303330,1767120630,0
LTE,230,1,9550,89725718,-1,15.0653,49.2261,1302,50,1,1629303560,1767120631,0
LTE,230,1,9550,89618198,-1,15.0549,49.1359,1621,33,1,1629445624,1758926901,0
LTE,230,1,9550,97605437,-1,15.2112,49.4394,1000,8,1,1629624963,1773513741,0
LTE,230,1,13660,138245387,-1,16.2773,50.4579,9802,5,1,1630046713,1734606722,0
LTE,230,1,13660,138245397,-1,16.2204,50.4334,7625,13,1,1630053538,1741965485,0
LTE,230,2,1154,153981797,-1,14.4092,50.0566,3425,34,1,1630247775,1756718485,0
LTE,230,1,17250,27863317,-1,14.3823,50.0778,500,25,1,1630304990,1742593864,0
LTE,230,1,17250,27699477,-1,14.3774,50.0769,1000,16,1,1630305025,1742593864,0
LTE,230,1,17250,27604758,-1,14.3315,50.0587,12750,36,1,1630305967,1772594101,0
LTE,230,1,17230,27761008,-1,14.4065,50.0616,1000,11,1,1630306642,1756718482,0
LTE,230,1,21780,28790167,-1,14.528,50.0309,1000,3,1,1630309200,1752448635,0
LTE,230,1,21780,28746647,-1,14.4668,50.0459,4600,3,1,1630310094,1773513735,0
LTE,230,1,21780,28710807,-1,14.46,50.0785,7147,5,1,1630310505,1756718483,0
LTE,230,1,21780,28698007,-1,14.4382,50.0785,8262,4,1,1630310585,1756718483,0
LTE,230,2,1154,153677157,-1,14.2727,50.0484,707,50,1,1629556821,1767120741,0
LTE,230,2,1154,153677156,-1,14.2767,50.055,580,50,1,1629556890,1767120741,0
LTE,230,2,1153,154340207,-1,14.2781,50.0616,1000,19,1,1629558415,1767120741,0
LTE,230,1,17230,25894679,0,14.4057,49.9983,661,47,1,1630583444,1757435581,0
GSM,230,3,39700,33133,-1,14.0445,50.5061,3192,22,1,1630656158,1763051908,0
LTE,230,3,34200,1389569,-1,14.4229,50.0758,1000,20,1,1630746837,1768425728,0
GSM,230,2,1411,4581,-1,12.6123,50.1407,3201,6,1,1630748499,1733855341,0
LTE,230,2,1137,154050926,-1,14.4042,50.085,1053,24,1,1630753027,1773665284,0
LTE,230,2,1153,154473317,-1,14.3616,50.0816,500,35,1,1630920240,1756718484,0
LTE,230,2,1153,154322277,-1,14.3559,50.0805,500,48,1,1630920344,1756718484,0
LTE,230,2,1153,153887077,-1,14.3582,50.0834,1000,13,1,1630920405,1742220168,0
LTE,230,2,1153,153887076,-1,14.3626,50.0836,1000,3,1,1630920456,1742593869,0
LTE,230,2,1153,154058596,-1,14.3641,50.0836,506,49,1,1630920477,1756718484,0
LTE,230,2,1153,154355558,-1,14.3706,50.0849,534,29,1,1630920565,1756718482,0
LTE,230,2,1153,154557797,-1,14.3766,50.0843,500,26,1,1630920621,1756718482,0
LTE,230,2,1153,154557796,-1,14.3818,50.0853,500,30,1,1630920690,1756718483,0
LTE,230,2,1153,154355556,-1,14.3812,50.0842,1137,29,1,1630920798,1756718483,0
LTE,230,2,1153,154644838,-1,14.3787,50.088,747,42,1,1630920800,1756718484,0
LTE,230,2,1153,154644837,-1,14.3882,50.0876,500,33,1,1630920845,1756718483,0
LTE,230,2,1153,154644847,-1,14.3882,50.0876,500,50,1,1630920864,1742593902,0
LTE,230,2,1153,154644846,-1,14.3883,50.0908,500,50,1,1630920899,1742593902,0
LTE,230,2,1153,154463086,-1,14.3944,50.0928,977,30,1,1630920943,1773665287,0
LTE,230,2,1147,154537328,-1,14.3926,50.0958,1000,16,1,1630921016,1773665287,0
LTE,230,2,1153,154557798,0,14.378,50.0882,858,45,1,1631184483,1756718484,0
LTE,230,2,1153,154644836,0,14.3883,50.0913,500,30,1,1631184487,1756718483,0
LTE,230,2,1153,154606436,0,14.3907,50.0787,1112,7,1,1631184614,1756718484,0
LTE,230,2,1153,153930607,0,14.4021,50.0658,2749,19,1,1631184784,1749817654,0
LTE,230,2,1153,154644818,-1,14.3846,50.0876,1000,23,1,1631150329,1742593901,0
LTE,230,2,1137,154017636,-1,14.4074,50.0747,1756,5,1,1631189126,1742593863,0
LTE,230,2,1137,153945956,-1,14.4035,50.0686,1000,13,1,1631189179,1742593863,0
LTE,230,2,1137,153945957,-1,14.4044,50.0665,1000,6,1,1631189217,1742593863,0
LTE,230,2,1137,153948518,-1,14.4059,50.0642,1000,14,1,1631189236,1742593863,0
LTE,230,2,1154,153981798,-1,14.408,50.0587,3648,25,1,1631189238,1756718485,0
LTE,230,2,1154,153828197,-1,14.4077,50.0376,1000,17,1,1631189989,1756718481,0
LTE,230,2,1137,153956208,-1,14.404,50.0742,1000,23,1,1631191670,1773665285,0
LTE,230,2,1235,230418535,-1,14.6224,49.9674,1576,31,1,1631194193,1755375538,0
LTE,230,2,1235,230418533,-1,14.6394,49.9603,1359,36,1,1631194229,1770374063,0
GSM,230,1,25430,16194,-1,15.2829,49.4829,1746,50,1,1631198104,1747605209,0
GSM,230,1,25430,33477,-1,15.2657,49.4728,1840,50,1,1631198399,1747605209,0
GSM,230,1,25430,33558,-1,15.2416,49.4694,5675,35,1,1631198534,1747605210,0
GSM,230,1,25430,33501,-1,15.2118,49.413,3470,50,1,1631198613,1747605213,0
GSM,230,1,25430,33552,-1,15.1594,49.3689,5207,50,1,1631199333,1747605215,0
GSM,230,1,25430,16211,-1,15.1011,49.3312,1662,50,1,1631199497,1747605244,0
GSM,230,1,25430,16213,-1,15.0808,49.3094,4700,42,1,1631199598,1747605217,0
GSM,230,1,25430,33474,-1,15.0681,49.2961,1494,50,1,1631199657,1747605219,0
GSM,230,1,25430,33541,-1,15.0684,49.2988,2049,50,1,1631199698,1747605219,0
LTE,230,2,1319,89725698,-1,15.0636,49.2509,1380,37,1,1631199922,1767120630,0
LTE,230,2,1319,89720576,-1,15.0273,49.2602,1898,50,1,1631199958,1763241980,0
LTE,230,2,1319,89725788,-1,15.0683,49.2496,1764,27,1,1631199975,1752448564,0
LTE,230,2,1319,89725787,-1,15.0598,49.2305,1575,50,1,1631200192,1767120631,0
LTE,230,2,1319,90160898,-1,15.1262,49.1336,3354,27,1,1631200274,1767525062,0
LTE,230,2,1319,89743616,-1,15.0742,49.2058,3069,31,1,1631200285,1767120631,0
LTE,230,2,1319,89725697,-1,15.0703,49.2122,1365,50,1,1631200289,1767120631,0
LTE,230,2,1319,89679618,-1,15.0742,49.1867,885,50,1,1631200434,1767120631,0
LTE,230,2,1319,89679616,-1,15.1037,49.1814,1428,44,1,1631200634,1767120775,0
LTE,230,2,1319,90178818,-1,15.1373,49.1781,1996,50,1,1631200742,1767525062,0
LTE,230,2,1319,90119937,-1,15.1199,49.1983,2128,32,1,1631200775,1763241982,0
LTE,230,2,1319,90178817,-1,15.1672,49.1708,1320,49,1,1631200936,1767120775,0
LTE,230,2,1319,89730818,-1,15.1336,49.1681,2719,22,1,1631200997,1767525062,0
LTE,230,2,1319,89728258,-1,15.194,49.1589,1064,50,1,1631201052,1767525063,0
GSM,230,2,1319,55893,-1,15.1671,49.1288,5811,26,1,1631201834,1767525063,0
GSM,230,2,1319,55856,-1,15.1451,49.1778,4493,49,1,1631201951,1767120776,0
GSM,230,2,1319,55775,-1,15.195,49.1402,6303,26,1,1631202174,1758926903,0
GSM,230,2,1319,55756,-1,15.2397,49.1502,3701,27,1,1631202207,1758926903,0
GSM,230,2,1319,55854,-1,15.2251,49.1352,6037,30,1,1631202207,1755974471,0
LTE,230,2,1228,230441297,0,14.6981,49.9881,5051,33,1,1631270566,1756718496,0
LTE,230,2,1182,154393956,0,14.4362,50.1127,1000,18,1,1631284239,1770374075,0
LTE,230,2,1182,154393966,0,14.4357,50.1123,627,27,1,1631284359,1770374075,0
LTE,230,2,1153,154606446,0,14.3923,50.0771,1329,15,1,1631285079,1749817654,0
LTE,230,2,1153,153636208,0,14.3164,50.0244,1203,21,1,1631289101,1767120738,0
LTE,230,2,1228,230449252,0,14.6718,49.9952,8443,40,1,1631299609,1773513739,0
LTE,230,2,1228,230448977,0,14.6697,49.9933,2143,27,1,1631299729,1770374064,0
LTE,230,2,1228,230413138,0,14.7063,49.9856,1474,36,1,1631299906,1756718496,0
LTE,230,2,1235,230464337,0,14.6914,49.9483,4137,33,1,1631368720,1756718489,0
LTE,230,2,1235,230420817,0,14.7535,49.919,4451,22,1,1631369080,1756718490,0
LTE,230,2,1319,90176258,-1,15.0965,49.1488,2633,50,1,1631265328,1767525062,0
LTE,230,2,1319,89679617,-1,15.0538,49.1803,1440,34,1,1631265706,1767120773,0
LTE,230,2,1319,89613056,-1,15.0308,49.1642,1012,26,1,1631265793,1758926881,0
LTE,230,2,1319,89613057,-1,15.0197,49.1571,705,31,1,1631265868,1752677223,0
LTE,230,2,1319,89602816,-1,15.0138,49.1705,1829,31,1,1631265892,1755672187,0
LTE,230,2,1319,89602817,-1,15.0225,49.1493,3868,22,1,1631265904,1758926882,0
LTE,230,2,1319,89610588,-1,15.0102,49.1468,792,30,1,1631265981,1774642201,0
LTE,230,2,1319,90219868,-1,15.0023,49.1454,583,26,1,1631265988,1774642201,0
LTE,230,2,1319,90186587,-1,15.004,49.1492,674,42,1,1631266026,1774642201,0
LTE,230,2,1319,90219778,-1,14.9998,49.1522,2485,25,1,1631266864,1767120691,0
LTE,230,2,1319,90186496,-1,15.0043,49.1479,500,30,1,1631273711,1742220131,0
LTE,230,2,1319,89618268,-1,15.0225,49.1465,1241,35,1,1631274249,1757589726,0
LTE,230,2,1319,89618178,-1,15.0211,49.1484,679,26,1,1631275603,1752677224,0
LTE,230,2,1319,90166018,-1,15.1905,49.22,4917,27,1,1631279038,1763241971,0
GSM,230,2,1319,55786,-1,15.1453,49.1781,2250,50,1,1631327799,1767120775,0
GSM,230,2,1319,55754,-1,15.0968,49.0622,5496,27,1,1631327807,1755974467,0
GSM,230,2,1319,55774,-1,15.1235,49.1797,5994,32,1,1631327807,1767120775,0
GSM,230,2,1319,55707,-1,15.1127,49.1812,2312,50,1,1631327807,1755672186,0
GSM,230,2,1319,55777,-1,15.0928,49.1719,3793,31,1,1631327807,1758926837,0
GSM,230,2,1319,55734,-1,15.2514,49.1658,4187,39,1,1631327811,1767120686,0
GSM,230,2,1319,55763,-1,15.1313,49.1795,2116,50,1,1631327813,1767120775,0
LTE,230,2,1319,89618176,-1,15.0656,49.1502,4533,39,1,1631328168,1758140106,0
LTE,230,2,1319,89618266,-1,15.0577,49.1535,1020,23,1,1631328304,1747605185,0
LTE,230,2,1319,89610586,-1,15.0258,49.1384,2962,38,1,1631328540,1750691123,0
LTE,230,2,1319,89605467,-1,15.0096,49.1314,1328,50,1,1631328573,1758111786,0
LTE,230,2,1319,89610587,-1,15.0155,49.1349,864,33,1,1631328575,1758111786,0
LTE,230,2,1319,90219866,-1,15.0188,49.1323,1232,7,1,1631328578,1752677225,0
LTE,230,2,1319,90212098,-1,14.9985,49.1144,1019,27,1,1631328771,1758926900,0
LTE,230,2,1319,89853696,-1,14.9881,49.1035,4079,34,1,1631328818,1758926899,0
LTE,230,2,1319,90148096,-1,14.9872,49.0939,1363,50,1,1631328841,1767120636,0
LTE,230,2,1319,90148097,-1,14.9778,49.0824,995,50,1,1631328935,1767120637,0
LTE,230,2,1319,89776896,-1,14.9747,49.0766,2528,45,1,1631328944,1774642286,0
LTE,230,2,1319,89776897,-1,14.9607,49.0671,1021,26,1,1631329015,1774642286,0
LTE,230,2,1319,89684736,-1,14.9426,49.0608,1261,43,1,1631329044,1758140103,0
LTE,230,2,1319,90163456,-1,14.9438,49.0465,2244,50,1,1631329100,1758140104,0
LTE,230,2,1319,90189057,-1,14.8728,49.0669,1024,49,1,1631329338,1767120639,0
GSM,230,2,1319,55770,-1,14.8936,49.0982,8156,40,1,1631329394,1774642285,0
GSM,230,2,1319,55890,-1,14.8794,49.0672,1602,36,1,1631329396,1774642285,0
LTE,230,2,1319,90171136,-1,14.8467,49.0622,1434,37,1,1631329404,1774642285,0
